53.80226,-8.926904,43375.00,4
53.32696518,-6.308689929,43375.00,2
53.7024503,-6.3532376,43375.00,3
51.8937305,-8.4869565,43375.00,6
53.7065551,-6.3429509,43375.00,3
53.3270428,-6.3042882,43375.00,3
51.863236,-9.525315,43375.00,4
53.2026443,-6.1111858,43375.00,1
53.5048427,-6.3934115,43375.00,5
52.091172,-7.6103141,43375.00,4
53.391542,-6.206625,43376.00,3
51.8733984,-8.5081548,43376.00,3
52.438376,-6.906174,43376.00,3
53.125077,-6.079044,43376.00,1
53.2683064,-6.1852356,43376.00,2
53.37500738,-6.382970241,43376.00,4
53.263445,-7.468141,43376.00,3
53.2835622,-9.0380665,43376.00,2
53.27755308,-8.974962017,43376.00,3
53.5473236,-6.0957498,43376.00,4
54.1240967,-9.1384046,43376.00,4
54.01704947,-7.946400621,43376.00,3
53.3173974,-6.318582,43376.00,3
52.35791673,-7.702383314,43376.00,3
53.2809591,-6.3063067,43377.00,4
52.7930441,-8.2389848,43377.00,2
53.6576997,-6.6729782,43377.00,3
53.297688,-6.195151,43377.00,2
53.7333909,-6.4232014,43377.00,3
53.8782346,-6.5812059,43377.00,3
52.39769855,-9.545244732,43377.00,3
53.3711646,-6.346612,43377.00,3
53.289155,-6.130312,43377.00,3
53.3549856,-6.2410132,43377.00,1
53.45004674,-7.048696865,43377.00,3
53.504101,-6.389644,43377.00,5
53.35843681,-6.246078034,43378.00,2
52.6727451,-6.3095374,43378.00,4
53.51163,-6.469757,43378.00,4
53.19494515,-6.133398321,43378.00,2
53.3286174,-6.547893334,43378.00,4
52.70784397,-6.792990084,43378.00,4
52.16261,-7.15186,43378.00,4
53.36273599,-6.18852888,43378.00,2
53.19509197,-6.132826187,43378.00,2
53.26411499,-6.227204575,43378.00,4
52.75438674,-6.546153747,43378.00,4
53.5142256,-6.4095333,43378.00,3
53.312864,-6.248312,43379.00,1
53.27535549,-7.479160978,43379.00,5
51.5299288,-9.2531865,43379.00,4
52.2498051,-6.3405136,43381.00,2
52.6384739,-6.232068,43381.00,4
53.34746376,-6.446266909,43381.00,2
52.862011,-8.8640657,43381.00,4
53.404445,-6.180496,43381.00,2
54.01732827,-7.943376381,43381.00,2
53.3331782,-6.289091077,43381.00,2
53.287946,-9.013748,43381.00,3
52.216183,-6.909457,43381.00,3
53.40021625,-6.280470737,43381.00,3
53.4036908,-7.7359871,43381.00,4
51.8706754,-8.3977864,43382.00,6
52.8432715,-6.3593692,43382.00,3
52.39973324,-8.293386402,43382.00,2
51.8928161,-8.4122141,43382.00,3
53.2777276,-6.4158739,43382.00,2
53.4531318,-6.1557956,43382.00,1
53.2712667,-6.3302409,43382.00,3
51.869154,-9.689951,43382.00,4
53.30892375,-6.32200675,43382.00,3
53.34263721,-6.27573977,43382.00,2
53.416069,-6.386001,43382.00,1
51.7025098,-8.5475567,43382.00,5
52.2400434,-7.1326832,43382.00,3
52.1480866,-10.2587262,43383.00,3
53.9419663,-8.0754344,43383.00,4
53.2863284,-6.3750574,43383.00,3
53.44625234,-6.198373455,43383.00,3
53.339123,-6.436528,43383.00,3
52.505964,-7.894972,43383.00,3
51.71834483,-8.43639493,43383.00,4
53.40478816,-6.287409546,43383.00,2
53.4150124,-6.3868836,43383.00,2
53.6425131,-6.6539633,43383.00,4
53.328003,-6.274754,43383.00,2
52.6712874,-8.6074054,43384.00,4
52.6673948,-8.5684014,43384.00,4
52.3303668,-6.4772575,43384.00,3
54.0176416,-7.35407,43384.00,5
53.497508,-6.461793,43384.00,5
53.86528198,-8.68155054,43384.00,3
53.1912002,-6.115049429,43384.00,2
53.2862378,-6.3834437,43384.00,3
53.454375,-7.098391,43384.00,3
53.5840589,-6.187425,43384.00,2
53.3511814,-6.2951153,43384.00,3
53.35721651,-6.258007736,43384.00,3
53.3031459,-6.370535519,43384.00,4
53.3434063,-6.3599938,43385.00,2
53.39336396,-6.309958291,43385.00,3
53.40566997,-6.299747714,43385.00,3
51.891795,-8.5975395,43385.00,4
52.08717922,-7.561363249,43385.00,4
52.67582269,-8.665762989,43385.00,3
52.6297383,-8.642348,43385.00,4
52.06512066,-9.052059292,43385.00,4
53.3491367,-6.2682645,43385.00,3
53.33374988,-6.272722089,43385.00,3
53.3479369,-6.2579014,43388.00,3
52.682575,-6.52103,43388.00,3
53.264726,-7.465345,43388.00,3
53.2638052,-8.9348092,43388.00,5
53.201502,-6.128018,43388.00,2
53.45507299,-7.105382047,43388.00,4
53.38567802,-6.230659254,43388.00,3
53.767388,-7.8327194,43388.00,3
53.28440794,-6.198825026,43388.00,3
53.66595384,-6.417844382,43388.00,5
53.3245465,-6.2184922,43388.00,4
51.9109764,-8.2734939,43388.00,2
53.2856851,-7.4898678,43388.00,4
53.2748571,-9.0466113,43388.00,2
52.1351742,-8.2880665,43388.00,3
53.6287818,-6.2737969,43388.00,3
53.36596598,-6.233520397,43388.00,3
52.08008,-8.981469,43388.00,4
53.41800167,-6.149253845,43388.00,4
53.00150659,-6.080309256,43389.00,4
52.11703155,-8.096553606,43389.00,5
52.536973,-7.594084,43389.00,3
53.531241,-6.959502,43389.00,3
53.762288,-8.780794,43389.00,2
53.784689,-9.489019,43389.00,3
53.2497033,-6.1787948,43389.00,1
53.3070563,-6.3257858,43389.00,3
53.299307,-6.20901,43389.00,2
53.427676,-8.0097747,43389.00,4
53.39172799,-6.180800009,43389.00,3
52.836636,-8.9760988,43389.00,5
53.5769335,-6.9774024,43389.00,2
52.09628847,-7.603871985,43390.00,4
53.31402056,-6.250108721,43390.00,2
53.3404176,-6.227596325,43390.00,2
51.867094,-8.4423723,43390.00,3
53.33888672,-6.319482211,43390.00,2
53.77509339,-7.724334048,43390.00,4
53.33851704,-7.473485917,43390.00,4
52.384457,-6.941841,43390.00,4
52.2468093,-7.1350983,43390.00,4
53.6350997,-6.6437223,43390.00,4
53.3566036,-6.4303811,43390.00,4
51.94136641,-8.393990337,43390.00,3
53.34140805,-6.228459818,43390.00,2
53.38450299,-6.20887016,43391.00,3
53.195931,-6.7846973,43391.00,4
52.137922,-8.643626,43391.00,2
53.183105,-6.129409,43391.00,3
52.57196454,-9.405645459,43391.00,6
53.32585293,-6.258460829,43391.00,3
52.6356006,-8.6685582,43391.00,4
51.9081915,-8.4244853,43391.00,3
53.508012,-6.22471,43391.00,4
54.05867862,-8.726303975,43391.00,3
53.5566096,-6.7913187,43391.00,2
53.28991043,-6.234502799,43391.00,4
51.8507277,-8.3323889,43391.00,3
53.15047731,-7.055648167,43392.00,4
54.016553,-6.4024625,43392.00,2
53.34035064,-7.623403001,43392.00,3
55.1698972,-7.4905802,43392.00,4
52.28188002,-6.695558101,43392.00,4
53.3745437,-6.2409561,43392.00,4
51.9205411,-8.177913,43392.00,3
52.738129,-6.276561067,43392.00,4
53.351251,-6.2729018,43392.00,2
53.35134662,-6.274046304,43392.00,2
53.123367,-6.076483,43392.00,5
53.4189047,-6.4743525,43392.00,4
53.3882351,-6.288873,43393.00,2
52.6645139,-7.2572007,43395.00,3
52.799162,-6.4642511,43395.00,6
52.1746895,-8.2390272,43395.00,4
53.40473727,-6.293940258,43395.00,3
53.962842,-6.385683,43395.00,4
52.3967724,-8.5776756,43395.00,3
53.39172,-6.217778,43395.00,3
53.6649397,-7.0201992,43395.00,3
53.3406826,-6.3064909,43395.00,2
53.32883295,-6.274756311,43395.00,2
52.6377036,-8.6345896,43395.00,3
53.30226358,-6.297894989,43395.00,4
54.9626172,-7.6938043,43396.00,4
53.58545925,-6.135939169,43396.00,1
53.38951179,-6.153685566,43396.00,3
53.2046078,-6.1362024,43396.00,3
51.89653333,-8.481589385,43396.00,2
53.30167429,-6.325343547,43396.00,3
54.64830961,-8.593889916,43396.00,2
54.016638,-6.4198569,43396.00,3
51.8933447,-8.4701928,43396.00,4
51.95722332,-8.662068519,43396.00,5
52.167181,-8.827067,43396.00,4
53.3955002,-6.3070037,43397.00,2
52.588755,-7.872443,43397.00,3
53.28181349,-6.440643826,43397.00,3
52.4334146,-6.489302,43397.00,6
51.91754803,-8.261413727,43397.00,4
53.8519324,-6.5285923,43397.00,3
51.55041706,-9.254345202,43397.00,3
54.1737394,-8.6009853,43397.00,3
52.2643828,-9.7070804,43397.00,3
53.2680354,-6.146799,43397.00,3
51.75108234,-9.153463184,43397.00,3
53.3640559,-6.2069975,43397.00,3
52.1861719,-10.3618667,43397.00,3
53.321703,-6.230834,43397.00,3
53.9561107,-7.5755126,43397.00,2
53.17173785,-6.52758182,43397.00,5
54.124038,-7.407334,43397.00,4
53.88893472,-9.116270447,43397.00,3
53.37409299,-6.374524764,43398.00,3
53.3964311,-6.4393457,43398.00,2
52.43640969,-6.888537317,43398.00,2
53.5292762,-6.161432,43398.00,2
51.9027321,-8.4807534,43398.00,3
53.82253588,-8.557559495,43398.00,4
53.5177652,-7.3806955,43398.00,3
53.24661,-6.182118,43398.00,2
53.3574178,-6.28795678,43398.00,2
53.715667,-6.372793,43398.00,2
51.85218459,-8.017181811,43399.00,4
53.3844541,-6.3908917,43399.00,3
53.40874599,-6.230381169,43399.00,3
53.8513203,-6.6517781,43399.00,4
54.9871979,-8.421398,43399.00,3
53.179423,-6.8128289,43399.00,3
53.24792195,-6.844891523,43399.00,3
53.27447157,-7.596922218,43399.00,5
51.82730993,-8.2308858,43399.00,3
52.3247033,-6.4979506,43399.00,2
53.3374729,-6.2346688,43399.00,3
53.2957819,-6.259299,43399.00,2
53.40197783,-6.151184566,43399.00,1
53.2870963,-6.2702328,43399.00,3
54.7613586,-8.310302816,43399.00,5
52.978644,-6.063227,43399.00,4
52.64718047,-6.932541583,43400.00,4
53.391584,-6.171441,43402.00,3
53.373591,-6.32714,43402.00,4
53.384672,-6.171898,43402.00,2
53.376711,-6.394916,43402.00,3
53.383817,-6.415853,43402.00,4
53.392744,-6.437568,43402.00,3
52.80116754,-6.734836367,43403.00,2
53.42181572,-7.940873384,43403.00,1
53.33904,-6.4559042,43403.00,2
52.98915543,-7.540953049,43403.00,3
53.49070999,-6.153140692,43403.00,4
53.349712,-6.239034,43403.00,2
52.52408525,-6.319349808,43403.00,3
53.39183793,-6.102293293,43403.00,4
52.99167215,-6.855968575,43403.00,4
53.383915,-6.17317128,43403.00,3
52.97664262,-6.608506339,43403.00,4
52.9447637,-7.787927,43403.00,4
52.9476755,-7.8016982,43403.00,4
53.3538758,-6.2597047,43403.00,1
53.29073473,-9.027936512,43403.00,4
53.269159,-6.337281,43403.00,2
53.39084439,-6.258392326,43403.00,3
53.1635289,-6.7871878,43404.00,5
52.6367157,-8.6476846,43404.00,3
53.2793939,-6.299751,43404.00,2
53.5139323,-6.121379256,43404.00,4
52.6662005,-8.6320353,43404.00,1
53.3414359,-6.4260653,43404.00,3
52.1402926,-8.6465225,43404.00,3
52.25725199,-7.12044659,43404.00,2
53.3916182,-6.2527299,43404.00,3
53.598006,-6.173718,43404.00,4
51.82732688,-8.395993915,43404.00,4
52.85933128,-8.216237124,43404.00,4
53.89142403,-8.02106737,43404.00,5
52.1192156,-7.7427776,43404.00,4
53.6338272,-6.6484157,43404.00,4
53.300517,-6.228218,43404.00,2
52.7824091,-7.3303092,43405.00,3
53.3453816,-6.3624764,43405.00,3
52.14458,-9.718395,43405.00,2
52.705169,-8.883762,43405.00,5
53.297939,-6.280703,43405.00,1
53.3150247,-6.287330885,43405.00,2
51.872356,-8.493859105,43405.00,2
53.31260386,-6.28120097,43405.00,3
53.3065285,-6.3132856,43405.00,4
53.76798737,-8.771767616,43405.00,5
53.123926,-6.070845,43405.00,3
53.4710262,-6.2327744,43405.00,3
53.30885545,-6.280480084,43405.00,1
53.90988339,-9.02468012,43405.00,1
53.4048074,-6.28752126,43405.00,2
52.8575432,-8.723544403,43405.00,5
51.8307702,-8.0216715,43406.00,3
53.3957299,-8.855294,43406.00,3
53.34332544,-6.322479779,43406.00,3
53.14140096,-6.078921184,43406.00,4
53.9769429,-7.6443866,43406.00,3
53.41928087,-6.153971176,43406.00,3
53.990204,-7.38416,43406.00,4
52.48554541,-9.612544445,43406.00,4
54.9568851,-7.7587688,43406.00,3
52.1088204,-9.7849521,43408.00,3
52.2681159,-8.2715697,43409.00,3
51.8784134,-8.4269504,43409.00,3
54.0184656,-6.4532945,43409.00,3
53.3342027,-6.6786362,43409.00,3
53.2693471,-6.2441218,43409.00,4
53.34348242,-6.296207762,43409.00,3
53.32183989,-6.280478705,43409.00,1
53.263862,-9.117435,43409.00,4
51.6349878,-8.6940864,43409.00,3
53.327036,-6.211837,43409.00,3
52.37049544,-7.05927372,43409.00,3
52.3274764,-7.9833567,43409.00,2
53.3528144,-6.2908266,43409.00,2
53.34929684,-6.377762681,43409.00,4
54.5895162,-8.0453825,43410.00,4
53.49318169,-6.141787132,43410.00,2
53.278985,-6.191654,43410.00,5
53.3688601,-6.374410341,43410.00,3
53.287008,-6.2422669,43410.00,5
53.2730269,-7.4953907,43410.00,2
53.799994,-9.548117,43410.00,2
51.890758,-8.595541,43410.00,4
53.224351,-6.6521933,43411.00,4
53.2731054,-6.3354846,43411.00,3
54.10597,-9.134882,43411.00,4
53.3454882,-6.2367917,43411.00,1
51.8915388,-8.445594713,43411.00,3
52.6616482,-8.6270936,43411.00,2
53.2771071,-6.159685593,43411.00,4
52.69790416,-6.296508727,43411.00,5
53.2659499,-6.4872396,43411.00,4
52.547477,-8.056394,43411.00,4
53.3251618,-6.4273337,43412.00,3
53.456716,-7.107435,43412.00,4
52.8387803,-6.938127,43412.00,2
52.142115,-8.676339,43412.00,4
52.727018,-6.295223,43412.00,5
53.285542,-6.234678,43412.00,2
51.888613,-8.394388,43412.00,4
53.29723707,-6.322681937,43412.00,3
52.5711327,-7.6746607,43412.00,2
52.18238,-8.52293,43412.00,4
53.394941,-6.427455,43412.00,3
53.87286353,-6.591075392,43412.00,4
52.646235,-7.242907,43412.00,3
52.5159165,-7.8899243,43412.00,2
53.287964,-6.163357,43412.00,1
53.9758647,-9.1488241,43413.00,3
53.35606344,-6.413133227,43413.00,2
53.2910194,-6.3027528,43413.00,5
52.5361752,-7.2318653,43413.00,4
53.4265849,-6.1364509,43413.00,4
52.5121538,-7.8835052,43413.00,3
52.669755,-8.518488,43413.00,5
53.37543702,-6.242529781,43413.00,4
53.2874863,-6.1739679,43413.00,4
53.330493,-6.244024,43413.00,5
53.29853899,-6.231540416,43413.00,2
53.9140636,-6.9757802,43414.00,4
53.26102455,-6.22091344,43415.00,2
53.3105284,-6.3091902,43416.00,4
53.35934054,-6.437351462,43416.00,4
53.3528738,-6.4235997,43416.00,4
52.13053197,-8.641446147,43416.00,3
53.347021,-6.5343214,43416.00,3
53.81730161,-7.764057073,43416.00,4
53.47033095,-6.231091413,43416.00,1
52.2449289,-7.1836883,43416.00,4
53.3068664,-9.7693646,43416.00,6
52.63918254,-7.249225918,43416.00,3
53.39613,-6.690023,43417.00,5
52.728038,-6.272591,43417.00,3
53.26335159,-6.22391585,43417.00,4
52.252054,-7.102627,43417.00,3
52.0168463,-7.6175619,43417.00,1
53.5190565,-8.8602215,43417.00,4
53.293284,-6.279397,43417.00,2
53.144301,-7.738378,43417.00,4
53.7310143,-9.0026537,43417.00,3
53.962211,-6.366631,43417.00,4
54.0078208,-6.4004926,43417.00,2
53.514686,-6.40827,43417.00,3
53.2205239,-6.6522996,43417.00,4
52.35150533,-7.716651833,43418.00,2
53.3171801,-6.2676633,43418.00,2
53.9215765,-7.5743232,43418.00,3
53.29594268,-6.290039917,43418.00,3
51.9072734,-8.4753999,43418.00,2
54.0174269,-6.4020853,43418.00,2
52.384666,-8.591008,43418.00,3
52.5121021,-6.5765298,43418.00,2
53.27173,-8.971613,43418.00,4
53.9164818,-8.9153878,43418.00,4
52.6520784,-7.250758157,43418.00,3
52.5127892,-6.5770462,43418.00,2
53.69667642,-6.248101784,43418.00,1
51.77606013,-8.954534698,43418.00,4
52.2589324,-7.1304676,43418.00,4
52.7977321,-7.8299454,43418.00,2
53.61375857,-6.200562515,43418.00,3
53.39497989,-6.206783571,43418.00,3
53.89722242,-6.390266124,43418.00,3
52.535286,-9.244039,43418.00,4
51.843626,-8.822422,43419.00,2
52.086879,-9.59468,43419.00,5
53.9904715,-7.3744978,43419.00,4
52.00821419,-8.454524409,43419.00,4
53.71705531,-6.36055772,43419.00,3
53.30838254,-6.268880957,43419.00,3
52.075378,-9.60371,43419.00,4
53.37667581,-6.244339562,43419.00,2
53.405267,-6.673796,43419.00,5
53.4512858,-6.2464837,43419.00,3
52.244268,-8.644383,43419.00,5
53.901528,-7.323836,43420.00,5
52.8146442,-8.9680853,43420.00,3
53.3446916,-6.5360967,43420.00,3
53.6133598,-6.2038355,43420.00,3
52.660352,-8.634485,43420.00,2
53.41559302,-6.389268648,43420.00,4
53.399472,-6.149381,43420.00,3
53.250639,-6.150174,43420.00,5
52.3523539,-8.27857936,43420.00,3
52.132382,-9.633703,43420.00,3
52.518548,-7.875606,43420.00,3
53.246838,-6.1822473,43420.00,2
51.8286136,-8.2274026,43420.00,3
53.4301594,-8.3671873,43422.00,2
53.292074,-6.242272,43423.00,3
53.3831155,-6.2080697,43423.00,3
53.35723,-6.242306,43423.00,3
53.419049,-6.172526,43423.00,5
53.6378098,-6.6911935,43423.00,4
53.2063143,-6.1216494,43423.00,3
53.37704242,-6.265893482,43423.00,2
53.293246,-6.688045,43423.00,1
53.39138029,-6.139086187,43423.00,3
53.4506538,-6.1583291,43423.00,2
51.74605977,-9.382180954,43423.00,4
54.0122101,-6.4194622,43423.00,3
53.86623789,-9.291564308,43423.00,3
53.2774461,-6.4043262,43423.00,3
53.297998,-6.202066,43423.00,2
53.2776436,-9.0921078,43424.00,4
52.25854,-7.107593,43424.00,3
51.9020318,-8.562524462,43424.00,2
53.992863,-7.36848,43424.00,4
53.5068811,-6.408418,43424.00,3
53.3717457,-6.2422943,43424.00,3
52.66174569,-8.630943488,43424.00,3
53.380871,-6.246886,43424.00,3
52.75587933,-8.889139961,43424.00,2
53.234636,-6.665917,43424.00,3
53.272562,-9.004575,43424.00,3
53.98201844,-9.027523756,43424.00,3
53.6598445,-6.4151639,43424.00,4
53.828464,-9.087835,43424.00,2
53.27313434,-6.325917612,43424.00,3
51.8971206,-8.4695994,43425.00,4
53.3398155,-7.6300426,43425.00,3
53.114128,-6.061373,43425.00,3
51.762315,-8.977246,43425.00,4
52.4008704,-6.9544839,43425.00,2
53.9937486,-6.3792894,43425.00,2
53.3364637,-6.394332,43425.00,3
54.1284502,-8.3947302,43425.00,3
53.3230067,-6.3956621,43425.00,2
51.5504077,-9.254337243,43425.00,3
54.1307977,-6.8281255,43425.00,3
54.9472321,-7.7551686,43425.00,3
53.2784568,-6.2159011,43425.00,2
52.198271,-8.696564,43425.00,4
51.86152,-8.0545924,43426.00,3
52.6537096,-8.6168341,43426.00,3
53.3415934,-6.9429962,43426.00,3
53.31571581,-6.23280971,43426.00,2
52.010925,-8.746246,43426.00,3
52.65555,-8.645309,43426.00,4
51.8663832,-8.4869104,43426.00,4
52.4456434,-9.0513406,43426.00,4
52.655276,-7.244409,43426.00,1
53.37113035,-6.264203033,43427.00,4
53.28243831,-6.301733687,43427.00,2
53.3242662,-6.2414307,43427.00,4
53.4020624,-6.1400612,43427.00,3
52.3395627,-9.8169356,43427.00,3
53.3569593,-6.2876701,43427.00,2
53.050298,-7.323571,43427.00,2
53.2862212,-6.4156746,43427.00,3
53.9239497,-7.8650666,43427.00,3
52.043833,-8.569029,43427.00,3
52.42945059,-6.751174064,43428.00,3
53.0952741,-9.2343021,43430.00,3
53.883349,-6.3859751,43430.00,4
53.3746,-6.390554,43430.00,3
52.42948944,-6.751259021,43430.00,3
52.6675197,-7.2303016,43430.00,2
52.6421381,-6.2407757,43430.00,2
53.86719859,-8.113750787,43430.00,4
53.70776531,-6.352648563,43430.00,2
53.35811746,-6.23620193,43430.00,2
51.9396666,-8.4019798,43430.00,4
53.26722685,-7.494432264,43430.00,3
53.2581967,-6.1239884,43431.00,4
53.3111848,-6.2387988,43431.00,4
53.7290574,-6.8842672,43431.00,3
53.3522894,-6.2359459,43431.00,2
52.5160245,-6.2892627,43431.00,4
53.38770688,-6.26834217,43431.00,3
53.2549771,-6.482267,43431.00,4
53.48878355,-10.01443451,43431.00,4
51.81748041,-8.395517463,43431.00,3
53.7268982,-6.8756385,43431.00,6
52.43683212,-6.479686745,43431.00,5
53.31893322,-6.277649581,43431.00,4
53.37760375,-6.207013811,43431.00,3
53.3412908,-6.2747702,43431.00,1
51.8945163,-8.4754938,43431.00,2
52.6638367,-8.6267343,43431.00,3
53.2582133,-6.1368926,43431.00,4
53.3204423,-6.3947333,43431.00,4
51.8535269,-8.3211892,43431.00,3
53.4225364,-6.4666047,43431.00,5
51.9172193,-8.4682715,43431.00,2
53.3400411,-6.2786187,43432.00,1
53.3693268,-6.3167958,43432.00,3
53.85290741,-7.187765138,43432.00,5
52.6240215,-8.8062305,43432.00,3
51.91075364,-8.48611003,43432.00,3
53.3362857,-6.3794275,43432.00,2
53.2719087,-6.1580316,43432.00,4
52.35455181,-7.735158014,43432.00,4
53.8443266,-6.5380193,43432.00,4
54.02392876,-6.147818597,43432.00,4
52.51226665,-6.587001198,43432.00,4
53.32413713,-6.317125192,43432.00,3
52.1630868,-8.6824508,43433.00,3
53.38960983,-6.146110229,43433.00,3
53.8538558,-6.5262659,43433.00,3
53.45351125,-6.169052165,43433.00,4
52.6776012,-6.2776991,43433.00,3
53.2180719,-6.9836693,43433.00,3
54.1942277,-7.7041564,43433.00,1
53.2675613,-6.3686961,43433.00,4
53.24992917,-6.749529414,43433.00,3
53.29594856,-6.242620924,43433.00,3
52.98767778,-8.13321863,43434.00,3
53.509994,-6.469151,43434.00,3
53.280688,-6.108162,43434.00,4
53.3631368,-6.23618,43434.00,2
53.28228028,-8.981958529,43434.00,4
52.2356651,-6.3331821,43434.00,3
52.9999451,-6.9884573,43434.00,3
53.8643344,-9.2884444,43434.00,4
53.52473355,-6.177538701,43437.00,4
53.70896524,-6.336607623,43437.00,3
53.39974498,-6.290632156,43437.00,3
53.3344151,-9.1817951,43437.00,4
53.401665,-6.151421,43437.00,3
53.9561167,-6.8943298,43437.00,4
51.90135,-8.50801,43437.00,3
53.66026067,-6.678921835,43437.00,4
51.909204,-8.17454,43437.00,3
52.2774529,-9.6891289,43438.00,2
53.2845898,-6.2937468,43438.00,2
53.22856617,-8.842473708,43438.00,4
53.44371171,-6.135175376,43438.00,4
53.7553454,-6.2546228,43438.00,4
53.25604383,-9.274233336,43438.00,4
53.333253,-7.068211,43438.00,3
51.884768,-8.6069477,43438.00,3
52.5102036,-6.593438184,43438.00,2
53.4128856,-6.477352,43438.00,3
53.5105443,-8.8704114,43438.00,2
51.9163476,-8.4932179,43438.00,3
53.333699,-6.3179596,43438.00,2
53.71487362,-6.34887375,43438.00,1
52.6797789,-7.8016551,43438.00,4
54.0823494,-8.5067056,43439.00,3
52.6580215,-8.5885475,43439.00,3
53.2728783,-6.1470362,43439.00,3
53.3386202,-6.343077,43439.00,3
53.1653244,-6.8088754,43440.00,4
53.375207,-6.366513,43440.00,3
53.2411823,-6.5932241,43440.00,4
53.17859178,-6.530277544,43440.00,2
52.55884715,-8.791115142,43440.00,4
53.3661718,-6.2192637,43440.00,1
51.90120527,-8.5080284,43440.00,3
53.28153621,-6.225384708,43441.00,3
55.1571978,-7.4503814,43441.00,4
52.0696459,-7.826366,43441.00,3
52.129285,-8.630744,43441.00,4
53.370522,-6.598937,43441.00,3
51.94497253,-7.862973729,43441.00,3
54.006348,-6.392498,43442.00,4
53.3657514,-6.2882898,43444.00,2
53.3004881,-6.1990344,43444.00,4
53.1438543,-7.0552356,43444.00,3
53.3461406,-6.4137572,43444.00,4
51.8968968,-8.4705698,43444.00,1
53.251416,-6.116057,43444.00,5
52.1283993,-8.2888653,43444.00,4
53.74996843,-9.109693461,43444.00,4
53.26231202,-9.073275809,43445.00,2
53.425783,-7.938475,43445.00,3
53.3540908,-6.2371684,43445.00,2
52.27251031,-8.269701911,43445.00,4
52.1967664,-7.1194536,43445.00,5
52.398944,-6.396938,43445.00,5
53.27411875,-6.20365868,43445.00,2
53.44428,-6.136516,43445.00,2
53.356157,-6.2425556,43445.00,2
53.33979595,-6.302720405,43445.00,3
51.656313,-9.8935702,43445.00,3
51.59444872,-8.798461614,43446.00,3
53.35895239,-6.259376839,43446.00,2
51.93634114,-8.469944,43446.00,4
53.5198218,-7.8836882,43446.00,4
52.27251,-9.723515,43446.00,3
53.4131575,-6.4802211,43446.00,3
54.9975452,-7.5001072,43446.00,4
53.08482389,-6.818447117,43446.00,5
52.827506,-6.949606,43446.00,3
51.52154313,-9.737045914,43446.00,4
51.8333455,-10.1747268,43446.00,3
53.2999434,-6.1706833,43447.00,3
53.8562382,-9.3006776,43447.00,1
53.303553,-8.75266,43447.00,4
52.5204248,-8.7180426,43447.00,3
52.5949953,-8.4713402,43447.00,4
53.14698141,-6.084397124,43447.00,4
51.79874195,-8.292200303,43447.00,4
53.17163231,-7.184363273,43447.00,3
51.849702,-8.315559,43448.00,2
53.27589827,-6.186484838,43448.00,4
53.37439519,-6.245256972,43448.00,4
53.74583,-8.63053,43448.00,3
52.9874683,-6.0756647,43448.00,3
53.31898254,-6.269812071,43448.00,2
53.29554,-6.1645524,43448.00,2
53.94959577,-8.175591861,43448.00,3
53.3208634,-6.2738656,43448.00,3
53.65590778,-6.682948609,43448.00,2
53.34003556,-6.232225586,43448.00,2
51.53514019,-9.557073186,43448.00,3
53.2875763,-6.1131549,43448.00,4
53.85907695,-7.993068695,43448.00,3
52.32727602,-8.36734848,43448.00,3
51.9544937,-7.864684,43448.00,3
53.92158785,-9.088402675,43451.00,4
51.87471066,-9.701631046,43451.00,3
53.40057652,-6.154393626,43451.00,2
51.7102812,-8.5349338,43451.00,4
52.663359,-8.615575,43451.00,3
52.0896017,-9.4373754,43451.00,4
51.88133251,-8.467574476,43451.00,3
53.2768345,-6.420003585,43451.00,3
53.318062,-6.266374,43451.00,2
52.63944371,-9.484591484,43452.00,3
53.5933128,-8.9111099,43452.00,3
53.7974512,-9.5297552,43452.00,4
53.37349346,-6.206697901,43452.00,3
52.44610347,-7.29861096,43452.00,5
53.17150317,-7.184363273,43452.00,3
53.17178151,-7.184534935,43452.00,3
52.33771215,-6.834883535,43452.00,4
54.0101088,-7.3594819,43452.00,3
53.352326,-6.356891,43453.00,2
53.1708985,-6.7934635,43453.00,4
53.3251457,-6.429436,43453.00,3
53.295079,-6.294334,43453.00,2
52.2610318,-7.0234649,43453.00,2
53.269924,-6.336337,43453.00,4
53.381273,-6.096481,43453.00,4
53.2518852,-6.2114166,43453.00,3
53.376717,-6.243797,43454.00,2
52.3934681,-9.8360318,43454.00,3
53.2669157,-6.3703184,43454.00,3
51.65073156,-9.91192311,43454.00,2
51.9092771,-8.4860127,43454.00,3
53.92179763,-7.574945472,43454.00,3
53.376179,-6.207319,43454.00,3
53.361407,-6.303035,43454.00,2
53.2032599,-6.1094152,43454.00,2
53.277962,-6.132907,43455.00,5
53.9504967,-8.2483822,43455.00,5
53.3078583,-6.3203715,43455.00,3
53.315123,-6.261886,43455.00,4
53.487032,-6.152247,43455.00,2
53.29006,-6.184507,43455.00,3
53.82151568,-7.761977533,43459.00,4
52.7931829,-6.1515386,43465.00,4
52.6292748,-7.0697862,43466.00,3
53.23167,-6.665149,43467.00,2
53.39562354,-6.301901636,43467.00,3
53.3135449,-6.4051912,43467.00,2
53.1779729,-6.821536,43468.00,4
53.486571,-8.6609029,43468.00,4
53.3171831,-6.3037863,43468.00,2
53.8326662,-7.920240683,43468.00,3
53.3538828,-6.2575517,43468.00,2
51.7972693,-8.3203648,43468.00,4
53.2799123,-6.3285442,43469.00,4
53.287261,-6.165855,43469.00,3
